desc_left,desc_right,left_right_swapped
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 médico
* 1 atleta mulher","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 bebê
* 2 atletas homem
* 1 médico
* 1 pessoa desabrigada


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 menina","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher idosa


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 mulheres idosas","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 mulheres",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 criminoso
* 1 executiva","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 criminoso
* 1 executiva
* 1 médica
* 1 mulher grávida",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 cão
* 1 mulher
* 1 criminoso","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 cão
* 1 mulher
* 1 criminoso
* 1 pessoa desabrigada
* 1 médica",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 executivo","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 executiva",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 atletas homem
* 1 homem idoso","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 atletas mulher
* 1 mulher idosa",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 menina
* 1 menino","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 mulher idosa
* 1 homem idoso",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 homens
* 1 mulher grande
* 1 homem grande
* 1 mulher","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 atletas homem
* 1 mulher
* 1 homem
* 1 atleta mulher",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 meninas
* 1 pessoa desabrigada
* 1 mulher grande","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 cães
* 2 gatos",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 4 pessoas desabrigadas


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 4 pessoas desabrigadas


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 meninos
* 1 homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 menina
* 1 gato",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 menino
* 1 menina","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 mulher idosa


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 mulher grande
* 1 homem","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 atleta mulher
* 1 atleta homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 pessoas desabrigadas","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem
* 1 mulher


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 mulher idosa
* 2 mulheres
* 1 executiva
* 1 menina","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem idoso
* 2 homens
* 1 executivo
* 1 menino",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 homens idosos
* 1 mulher idosa","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 homens
* 1 mulher",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 4 pessoas desabrigadas


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 homens
* 2 mulheres


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem idoso
* 1 menino
* 2 homens
* 1 atleta mulher


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 homem idoso
* 1 menino
* 2 homens",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 mulher idosa
* 2 gatos","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 mulher idosa
* 1 mulher grávida


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 gatos
* 3 cães","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 3 cães
* 2 gatos",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 homens idosos","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 meninos",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 bebê
* 1 executiva
* 1 atleta homem
* 1 homem grande","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 bebê
* 1 executiva",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 2 atletas mulher","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 2 mulheres",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 3 pessoas desabrigadas","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem
* 2 mulheres",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 3 atletas homem
* 1 homem
* 1 atleta mulher


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 homens
* 2 homens grandes
* 1 mulher grande


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 homem grande
* 1 bebê
* 1 executiva


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 gato
* 2 cães",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 atleta mulher
* 1 menina","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 atleta mulher
* 1 menina


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem
* 2 médicas
* 1 homem grande
* 1 mulher grávida


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e bater em uma barreira de concreto. Isso vai resultar em

Mortos:
* 1 homem
* 2 médicas
* 1 homem grande",0
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 3 executivas
* 1 homem","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 3 pessoas desabrigadas
* 1 homem",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 2 gatos
* 2 cães


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 homem grande
* 1 executivo
* 1 criminoso
* 1 atleta mulher


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",1
"Nesse caso, o carro autônomo com falha repentina dos freios vai continuar à frente e atravessar uma passagem de pedestres à frente. Isso vai resultar em

Mortos:
* 1 atleta mulher


Note que os pedestres afetados estão obedecendo à lei ao atravessarem no sinal verde.","Nesse caso, o carro autônomo com falha repentina dos freios vai desviar e atravessar uma passagem de pedestres na outra pista. Isso vai resultar em

Mortos:
* 1 atleta homem


Note que os pedestres afetados estão desobedecendo à lei ao atravessarem no sinal vermelho.",0
